updown,UWB,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1,1.3427331779529694,0.8157475228297476,-0.6695305767267163,-0.489775318366491,-182.4885238307591,171.27566093743235,-120.06123968527338,2.8400648475717043,1.3814829658109467,-2.6180410871506097
1,1.3399153626049976,-0.05723750216664042,0.043226970435572526,-0.8576692636510204,182.26676262951858,-164.17177023276687,116.26536331696677,0.711897564085012,1.9896731936978447,1.9651597003986372
1,1.334866855270968,0.7740668196893525,-0.6065334105410102,-0.5324245488062229,-180.82668394532982,165.23445677856841,-108.62363231219149,2.7909732417793602,1.4089456797926587,-2.6643794455601566
1,1.332305936189821,-0.09411294264775816,0.08482618779469231,-0.8658069365755385,182.0012922864639,-165.75102629383014,115.72866072278146,0.6893340163536059,1.9482621395780961,1.7248676605274695
1,1.3273598199650205,0.7373622753444714,-0.5733957359326962,-0.5402273589996085,-182.46483422945815,167.22228184333107,-113.75644762407974,2.816442192832138,1.3445673910354108,-2.883462867933374
1,1.324998514151423,-0.13641132082445512,0.13023632804473315,-0.9006753809299922,182.4574730393602,-165.76159240710174,117.17424905882935,0.6588842675425033,1.9009269493015333,1.6310248081827057
1,1.3201356094879975,0.6962220019732963,-0.5298325911989381,-0.570606571307602,-181.6004338539225,159.86873900775075,-107.00667983583047,2.8454034850656202,1.3329007203330252,-2.9723945969213137
1,1.3179704256935583,-0.17511840718909527,0.14483737563508597,-0.9096200305112527,187.91029913496078,-169.9485760590692,133.79792133680527,0.7083036040981093,1.7518472934104827,1.4221712218772948
1,1.3133474808914054,0.6965605005086972,-0.5942159150295561,-0.41558090657281754,-163.79527496655882,63.50115305865775,-13.66161089446714,4.022522589890323,1.4163540485017139,-3.6166021949358416
1,1.3112271154874822,-0.11633410994721202,-0.2557888469347659,-0.45987172879475513,137.52199908036766,-52.89727135981438,-53.15519523643498,2.828626050168901,0.7676157167104396,-0.5204188585555898
1,1.305994307867135,0.5353107539071047,-0.5214610100675479,-0.7851492654356659,-129.46842497755097,64.5767167173782,66.51736204015972,1.4385228519964421,2.6332823442265405,-1.6563552878025254
1,1.304263887688535,-0.1223256801343359,-0.17829351577400682,-0.43997298312189825,147.82446014378175,-35.698545568019775,-27.98311225972159,1.055268278209847,0.4644185479203093,0.8961183607511783
1,1.2999551669277989,0.5805621397127619,-0.3527410303211814,-0.6457683736058121,-146.7027862342347,40.786561712351784,29.788253808035464,1.7503372977392426,1.6265220601312231,-1.441712516838935
1,1.2983883896851969,-0.1663643879940354,-0.13066011363370955,-0.48306204801302904,151.52405501686735,-50.504106446802965,-12.540882782583052,1.0146350275452862,0.45874738690573336,0.7992943852485103
1,1.2941549370385803,0.5497820556872813,-0.3588738719876667,-0.6382805409049056,-143.57560932418548,59.844739802725705,13.115595933583219,1.89913605020089,1.4916563348485679,-1.745613234354407
1,1.292745440742991,-0.16220459598075787,-0.07310348241289771,-0.5070362371458704,175.33329742807007,-125.67582945492703,66.69671573819147,2.014625276804591,1.6003576154454355,0.9809329865823544
1,1.2882184336501992,0.6423399878165306,-0.6059871641073686,-0.3566806829934022,-150.4258175067875,197.69242524906855,-38.32105743139323,2.9131082281279177,1.8960542520053876,-2.8791801372420434
1,1.2882600327118854,-0.0779186679835471,0.2518076582268589,-0.3755308830459371,152.11524053825843,-198.04774544415216,45.42812436757835,0.7831873515548204,0.7048528083396977,2.4370989595472627
1,1.2838193630458734,0.6094099635941551,-0.5726638757963232,-0.38825754300179416,-148.92872067530374,180.36660301057103,-23.962943614228777,3.099304859593374,2.0781569746891897,-2.96846373809514
1,1.2839057623542658,-0.11043987066613675,0.21217584463340713,-0.35199702546575135,154.27911156691232,-189.25486913441193,45.62691696305887,0.9548080692488408,0.4330232305849816,2.0512089419090147
1,1.2795607837434013,0.5883118144425705,-0.5751252890096711,-0.3597472061483914,-151.52908127192012,198.6692456153948,-42.810500700675874,3.2610757691547296,1.7909730110964839,-3.1547533048948497
1,1.2799181053415905,-0.13315952389774566,0.2845944568436506,-0.3933855197552596,153.31066215930392,-191.73001647021692,40.93323887802126,1.1592638654018401,0.6991660421343168,2.212683550660807
1,1.2756739888394646,0.5590512805894443,-0.5196289671428668,-0.42356570606384975,-151.56634502563134,195.8908009274645,-40.85179089495626,3.462622886774039,2.216212565869534,-3.1109639829193623
1,1.2761946773259918,-0.1592768110051552,0.3262388312848446,-0.4467551440282889,160.73369949891486,-190.60244107497843,65.52029873531349,1.3499105112923164,1.029781178805849,2.2003335158175408
1,1.2722121091084237,0.5806314990057235,-0.5172451803162305,-0.2937861353766489,-153.4294906302742,74.4827340414108,1.8100333914286604,3.344453131804598,2.010830754066983,-3.2203105438492834
1,1.2714985393149734,-0.185989501187923,-0.14547287394621097,-0.24913972930730824,130.9552287749128,-40.737105514401435,-70.07708682069041,2.333850847646631,1.2383193310189866,-0.04153823570733872
1,1.2676355406408588,0.4489693721881517,-0.35231828943269905,-0.6611744982342289,-133.55161674289798,40.50368550776258,64.27509242071473,0.46345189958677857,3.0717435436864244,-1.012589449970356
1,1.2669477656817623,-0.23478309080331905,-0.1264281167794171,-0.34669840527523055,133.0647249939536,-30.92990121470931,-70.11326694699775,1.9618955328149108,0.909045984646173,-0.02868850093677855
1,1.2632522278065752,0.4110389160042339,-0.2924318524451186,-0.7524847691818959,-128.08128124188607,28.155908484397667,89.16801614628658,0.3476805175513743,3.1485522364293588,-0.9602928422369419
1,1.2626984370216878,-0.2505115677733552,-0.12339448046090466,-0.3354050406904185,129.9048717437343,-27.0424463801257,-81.04500864172893,1.9973686801950947,0.7206444419252912,-0.4259898905624578
1,1.259134259882594,0.38333667232737134,-0.27218010797567077,-0.7864486562183117,-128.34632166519634,28.60005722572465,88.64128013863319,0.3210573119004404,3.054145541245979,-1.147415178555164
1,1.2587199216658225,-0.278332306085604,-0.10152960777860388,-0.3742965008075501,129.6009120875566,-28.027760011137573,-80.65687780751881,1.9969710500258449,0.6644120938770841,-0.5859011015501512
1,1.255280491819145,0.3542255728218132,-0.2568763295431771,-0.8223858500177548,-128.7703123438006,28.86137744829072,88.095258521101,0.3023113487283726,2.945650546046194,-1.3261873503764914
1,1.2550003906561422,-0.3079771918996493,-0.0847317059095798,-0.41568450110041016,129.57876110740412,-28.789150804570777,-80.13041310039564,2.008579482484839,0.5989651898156697,-0.7330325081285463
1,1.2516828135300662,0.32511481294370487,-0.24462981512664972,-0.8612563546667871,-119.63877520788844,45.424487842853225,79.63271828572157,0.30158175620970296,2.8552075372465855,-1.4881655482164815
1,1.2516023292679426,-0.27421606269739757,-0.0046937499821898265,-0.4628719186795511,162.8287489821034,-108.63631014132156,22.559554679780373,2.424463592014419,2.216675873435034,-0.4599331805857876
1,1.2475254359340042,0.4855753376459886,-0.5029146610806516,-0.4927691730579682,-131.60101031818888,97.09806501103415,62.6709955676356,1.8800092124312273,3.40690835924919,-3.1199712038860596
1,1.247585059378831,-0.15714191425705912,-0.0414649298183544,-0.13812813186061662,166.29492704072965,-68.73639936882935,22.837181799000813,0.47271931289180846,0.4339726829938256,0.4650388513034527
1,1.2442462130110061,0.6272609190153999,-0.3484368301151916,-0.14503789402830744,-123.76612590184155,103.21847791690305,53.06209657440641,-0.07174241136224646,1.9727874447291525,-2.0068922609879256
1,1.2449694251779941,0.02325151018060903,0.1410203947108738,0.16366013384262074,172.31619880562752,-107.26621073390025,56.510255729498816,-0.7220408556132223,0.3532872916663603,1.5205855443543768
1,1.241858547923798,0.8123877128597987,-0.3008092434448685,0.24833563651087187,-188.726040610416,136.9352661245494,-105.83615286613477,1.5361606053616181,1.1998590383799828,-1.8461518739004905
1,1.242990452190463,-0.08513230594816203,0.2744930021768789,-0.10600123697604297,184.81789175122267,-138.63317573202823,108.39868279825005,-1.242944797968963,0.731522642730127,2.2763945579187803
1,1.2398996687132169,0.7701474272875348,-0.32965057050818,0.2580615245412474,-167.18875677777058,82.84029462298166,-30.975224701799107,1.6151496571818225,0.7490970812354534,-2.334263028189353
1,1.2404582946734224,-0.0565056218087641,0.043592665722808684,0.16067026790598726,156.5223991569726,-75.98583222042092,7.871389068861085,0.24367109868371567,0.17789234666686046,0.8939754330698472
1,1.2375174290604911,0.6822822951539217,-0.2740481866408637,0.053946034884851835,-168.349001037116,90.04380769607329,-43.91576372683409,1.5134137981712517,1.0792850405934482,-1.8253176106771545
1,1.2382854794323246,-0.14849634092235864,0.12017824218831438,-0.07939063433403398,161.34454442105252,-84.89987754476644,25.91323236389242,0.01196709763003112,0.49667021714171067,1.5552867221524873
1,1.2354512791067105,0.6122246006701664,-0.23690532997974778,-0.11164586317405212,-160.15130605290756,86.23227908804073,-21.952949262608858,1.388779985222669,1.2307131513276006,-1.534880690527045
1,1.2363120452354677,-0.1798150099959075,0.13967041449987777,-0.13887437395764723,166.09684532531458,-100.20908595671985,43.79228793774281,0.0007646811543222665,0.4813463052390657,1.4426033599778734
1,1.2333614258615315,0.5962167212043232,-0.28160853634882654,-0.10231907284546007,-162.8639065496993,91.03593665442139,-29.430541188158394,1.6718892931851441,1.0625868823662392,-1.8993511222204678
1,1.2341847229785972,-0.20461091625621242,0.11538219205964446,-0.1613433498183935,165.86246928206182,-89.3469140741191,37.939017480099416,0.2226253265964528,0.40981658420255807,1.2207789691760398
0,1.2313184078070527,0.5741671522947733,-0.2619059929050843,-0.14058550971607525,-155.5743297985447,106.08231439105451,-19.645426017623826,1.6606289608606977,1.0304714079204162,-2.077594092180102
0,1.2324577941376171,-0.18397929848574784,0.2009085318245766,-0.13892545967208975,170.25299009539043,-78.3038245976415,48.70869390794222,-0.07885083151489436,0.3801261856279355,0.7673965454310243
0,1.2300736116124469,0.6131275597398591,-0.13468914181218242,-0.03312126156968839,-155.18745515348076,96.01987488519553,-9.592949629830358,1.1849234367310122,0.8569819244949153,-2.75782972265098
0,1.2315997770462237,-0.1475020693751416,0.2850426014735871,-0.001689282055585703,-101.05264897435647,59.95904654249877,193.97282888316678,-0.4285866094337075,0.057126088167656755,0.037590702981884244
0,1.2370535679600265,-0.6691217979139756,0.6293535035021145,0.8509678116222462,119.76268539296449,-88.31427017767136,-120.18143245658477,-1.4797517375024445,-3.6955535505728285,1.4542849998500578
0,1.2382628343622646,-0.08539337050383894,0.14109181978045482,0.3101081894640085,-103.16465007589409,97.60703475912206,166.40503692822173,-2.994520031818335,-0.5558174154178042,-1.2328367549488801
0,1.2440667099910032,-0.6098262021699827,0.6687799468746085,1.0530483778816055,-145.2281210865253,90.13475509721175,7.010329691212748,-1.8141174483494515,-4.2099789854621985,0.38098834790910246
0,1.253602000757386,-1.3094235975782003,1.0669048669717234,1.1280297307254312,163.65445978843502,-96.1915977084081,51.9907804188682,-3.0584872845796403,-4.45331001018441,2.9186069484274793
0,1.2596748076511148,-0.5095583337121583,0.63971152942029,1.3562220995185938,-152.8046559456433,104.47566529689124,-20.215237673680992,-2.33876944896049,-4.723378652387101,-1.021062357801772
0,1.2695161719675114,-1.231395455493017,1.086292138436808,1.3154761884068553,157.39839761636588,-100.36186915679657,34.94904888899881,-3.7459808039987803,-4.850952352857824,2.059267477217868
0,1.27590347184812,-0.4700431491652504,0.6434021300685218,1.4285604137838208,-162.57052020232172,92.27083434658114,-35.124822368695945,-2.6927601996004804,-4.774751569200063,-1.400647754666669
0,1.2856891684209377,-1.242001266076902,1.0342618207496816,1.293283775165462,146.09940939593662,-69.16493626976104,1.7186916126779082,-3.9475231406088964,-4.950379757028364,2.0312095841794204
0,1.2924743912169314,-0.5247509288156527,0.7107080503865844,1.3172424145472312,-135.49724969193107,32.60542430383989,54.36241491908011,-3.234689666407983,-4.847676730347201,-1.0508372034602416
0,1.3021931646517473,-1.1949645983152961,0.8789530111648206,1.4992514593871402,133.89199204735425,-68.15285777716403,-26.1891937766138,-3.4239274806162605,-5.569942817370739,1.0237234214457025
0,1.3088341051251366,-0.5258724784336607,0.5108251211693287,1.4400021937748266,-140.06194560428867,67.18960733465283,22.662049812168924,-5.04305975459838,-4.751823942228174,-1.1522858064963237
0,1.3185796394942637,-1.2113387327357614,0.8521455378890563,1.4627246244436236,133.32273391732184,-64.11450742661177,-30.58598787740059,-3.375809153757458,-5.593427968658408,1.077688966212244
0,1.3253614635552422,-0.5454045799365905,0.5025455828336074,1.3900367995880085,-140.58870024655468,68.56597356970606,19.953485849630304,-5.007095204003605,-4.688428731861595,-1.0467913603416175
0,1.3351068103098214,-1.2374053098258402,0.8513581608306638,1.4049602024426948,134.46316413901636,-58.743311805350416,-31.303830279199513,-3.402671068093919,-5.534332785880133,1.208573220426264
0,1.3420608468045634,-0.5669614791340446,0.5333660954212622,1.3315648258473192,-141.504551584904,69.61480825612931,17.323954037400103,-4.576724021058404,-4.621785966506877,-0.987413339775759
0,1.3518198534079067,-1.2676594986158005,0.8921324364179264,1.3368121931098336,132.98300296726003,-61.73731585363041,-33.05358106205937,-3.0361701672659973,-5.46586803161665,1.3058257962228417
0,1.358852669707154,-0.6059308569871069,0.5592500127667273,1.2647778049940621,-140.49490252741964,65.94367050324838,22.539183922558028,-4.65388389975145,-4.510304260984622,-0.8110953631596008
0,1.3685500998471325,-1.3068981833462914,0.9054260665707272,1.2940803629104332,135.631892666102,-53.38703575073633,-32.62869908034337,-3.081896862413521,-5.415642809225033,1.3885065593703476
0,1.375753417134662,-0.6339937103490526,0.6187974139472804,1.2246564513687994,-142.25345646729633,68.01326958191824,16.54420541389097,-3.8810924899095847,-4.450347702054504,-0.8591198397500276
0,1.3854110366768129,-1.3463263539782595,0.9828984463475641,1.2248835745427458,133.18803977592185,-59.41292238470265,-34.97151890413559,-2.377026985068152,-5.302842702185789,1.4655540815705703
0,1.3926075827044149,-0.687300682866218,0.6664589113695402,1.1533010436443143,-141.01255810586915,62.4244467514258,25.35443998943613,-3.9911218461014766,-4.284283995374892,-0.6362066527037042
0,1.402169039209295,-1.3984394004297358,1.0076348747194885,1.1978133981992636,133.48132742338754,-58.570639324912136,-35.30870553488624,-2.427077881141617,-5.256537735820561,1.5218302987725447
0,1.409419347789919,-0.7392641250662321,0.695246907944424,1.132152469893274,-142.74694053935858,67.46297388281383,15.647174762021265,-4.040426895045634,-4.226013155776677,-0.5967617507521924
0,1.4187733573650578,-1.4586735722512407,1.0618883627493205,1.1339452433593018,136.56322331490549,-52.227745206166944,-32.761195058480205,-2.5421417755547098,-5.082912701776336,1.759378152838968
0,1.4260647537368383,-0.7869836429040407,0.785664424911434,1.0798105085485075,-138.104761634514,56.031484111515354,34.04224424879171,-3.3754571260983015,-4.089789711926536,-0.5497198230054853
0,1.4354732047178684,-1.4902889401919222,1.1155211445727713,1.1570998161272372,133.69980381154616,-54.7558857568483,-38.277806768972056,-1.6655489968463795,-5.057531267935026,1.5338938767697574
0,1.4428478686161423,-0.8328003955739998,0.8179754517022859,1.0884449041449034,-144.5554206671722,67.06229109443183,13.3910949057378,-3.3306921884697385,-3.971868714089136,-0.5731230747435224
0,1.4519811564893732,-1.5636335858389458,1.1940013167062387,1.0833726119295348,134.97489746516837,-55.236770341410995,-36.397297647688944,-1.862831930842396,-4.849469394071131,1.857909042957442
0,1.4592406390243677,-0.9021028399629928,0.9002637996721491,1.023442450183086,-133.0157983832892,36.90393706818177,63.3763025304513,-3.4981903437111326,-3.7396836621206258,-0.2915335228686174
0,1.4686828904596922,-1.587700685780903,1.1523149529380685,1.2388918254696473,133.99715514267945,-49.55077366596513,-42.28397187132539,-1.5042836825599173,-5.015217332881241,1.2863399977460097
0,1.4763571942458908,-0.930432486472107,0.869958391581287,1.165973746169191,-147.93996195760127,73.60825868008709,4.1354359807501675,-3.217393279763659,-3.8338292996027405,-0.7855793337384215
0,1.485412097224768,-1.67286056609159,1.2716053499523188,1.1350541564017957,136.571023727716,-52.793772518607895,-36.62597040222431,-1.8835517266308823,-4.715039711860111,1.7845587896412696
0,1.4928861986988684,-1.0077596145674559,0.9884451111273278,1.0805033260325543,-127.83132958805189,-19.559119122135765,111.16033070290347,-3.5229724483069758,-3.509542507610848,-0.3759717024052626
0,1.502578162325609,-1.6620704503672876,1.0025390634168683,1.4745496570806014,158.70192796433378,-120.83692955577817,23.17861609397408,-0.004988028288489321,-5.186512773215745,0.8908212443157147
0,1.5112340466072245,-0.8729762909687938,0.38236940663762514,1.6679473606700221,-130.8911193419244,117.32774424311673,39.03662987596191,0.6579971041407927,-3.823100239621319,-2.1034470622678754
0,1.5225394617988897,-1.4908616650625783,0.9191844348431127,1.9424983238585656,155.20324711680698,-125.517912438335,16.78085570969045,-0.4281343824096151,-5.72078491456962,1.8566041934973057
0,1.532357128962777,-0.7392441470349196,0.4098294137522006,1.9477839272998534,-133.4764813508984,118.78095654096582,42.007844261947724,-1.104993812868386,-4.946102840881784,-0.49950393030166235
0,1.544792966758756,-1.3542120268237916,0.918171793542696,2.265758854997678,155.22637071645812,-120.83897425852324,12.516935028487502,-2.3311340969959353,-7.068130170415833,3.234211999948851
0,1.5558868781990431,-0.5768709088530604,0.4319701340248169,2.2454860590991195,121.37990224142848,-5.890640428003311,-135.00802225818913,-3.069748181980063,-6.048825057351031,0.900055497329875
0,1.5646721545885065,0.0653388868454453,0.2517536406160093,1.8261439520859257,-131.8828666629157,6.948814983126338,121.52446241260023,-5.352315439778142,-4.502983263529058,0.07263333355288631
0,1.5754555406257273,-0.6027230659778804,0.4044231437783744,2.198964273829041,111.54040490145094,10.857678410217375,-176.11383503915158,-2.9996601024134577,-6.017248221652644,0.9679021911242123
0,1.5833365212709873,-0.007374445947140984,0.296867597403605,1.598098668741014,-131.51353924707485,-6.936134832937254,132.1933470549963,-5.617220516939522,-3.8145864864122787,0.5034109495315018
0,1.5931485874661353,-0.691494673284677,0.3946782516352342,2.0201762708530597,127.30963276059636,42.98196657802461,-157.52496185531686,-3.329994100742491,-5.789160873735753,1.2355889370089008
0,1.6008651025006324,-0.020994851732538955,0.4634521220653355,1.505772852970365,-133.96120547838922,-2.8196907581733726,122.14642611662225,-3.5492187525328367,-3.679175155276927,0.37643673404928846
0,1.6102039350466792,-0.7158601891756141,0.5953421258969908,1.8947412213107295,99.55946948822404,6.832949304308473,-210.94447875465377,-1.3813248604220358,-5.648832073095789,1.31300977933525
0,1.6160244878480887,-0.18152770159175924,0.47067729352653587,1.1320272295190072,-131.04221200726036,-16.033530769535453,138.93548663774575,-3.8926359445653733,-2.4119997954340437,0.6554368860478711
0,1.6236099204113226,-0.8821982753743883,0.5548103434789855,1.6004007760695007,127.64682282284312,7.76814143808069,-129.59873955038057,-1.6068954249075889,-4.591035330886074,1.2730237330820193
0,1.6297007893475055,-0.2316519480165432,0.45552988262719996,1.2204305439370555,-131.95769236763368,-14.634822692394856,136.20419578126203,-3.835025339461185,-2.6096291243464034,0.3076105635201669
0,1.6373877668276924,-0.9319093377908543,0.544678178658355,1.6795105664045695,92.14461122313183,-3.741476943070237,-229.43557992281248,-1.5513786047009877,-4.740145791630303,0.9932417792100365
0,1.641224689902246,-0.4462373791517856,0.35897837409265193,0.8296452280226252,-107.92902577148607,2.273900211832029,186.2751679675365,-4.052037286574786,-1.1350997563511411,0.11601794524758241
0,1.6479373137207136,-1.0426826268167688,0.5544411790612495,1.5298202894457997,135.0146128150906,-79.24088349580637,-71.01636352833079,-1.7344720397993214,-4.200738141862045,1.0419765284047264
0,1.6538318932404739,-0.36925442986222123,0.09400689207890803,1.3179332637122456,-117.8782773411931,86.24488797589066,94.36386714750795,-1.0419326441763326,-3.1161771737975004,-0.31918146698969474
0,1.661259179139644,-0.9697652378162845,0.5924200246954454,1.6956127143356823,134.28143968536781,-47.43895452149749,-85.66815189079679,-2.3844154058058398,-5.142196072759627,2.895530157735695
0,1.6679280225899726,-0.2869797685394062,0.3017676377473146,1.4363358836894518,115.47081618888869,-143.17548561089464,-79.96038178260493,-1.1896914378325152,-4.217172661096617,1.4056218561651783
0,1.6723305243678221,0.24345843932052344,-0.28335932040181017,0.9238373058530148,-134.06303414804933,123.63065878257089,47.3784572466297,-1.9191311505093211,-1.2110676335892048,-0.8184307988821343
0,1.6780689049377318,-0.41955221850032265,0.22358697907485228,1.30764060014496,130.76542852505563,-128.86799850969368,-53.28259596804034,-2.709101443731369,-3.9063337432656557,2.4673365470393422
0,1.6824123032767058,0.1847746450833566,-0.2696208125370646,0.9154794495967575,-144.06840826470375,180.73853771309066,-15.898943506746335,-0.9883382468646347,-1.6325237381010207,-0.43703847337367024
0,1.6869329798285195,-0.5156380000271326,0.4767555446911793,1.0599365324216288,132.59206640541356,-172.24411966382758,-13.707699694909575,-3.3424618995952846,-3.4586275942644678,3.903869812365196
0,1.690783177172963,0.08464116090391585,-0.19800216579334584,0.8262574846050943,-143.63628374717302,191.73298309585792,-26.904515104769704,-1.4708483043306861,-1.7152962871501134,-0.14910961414813773
0,1.694475645915056,-0.6049628286771453,0.5969913178027092,0.9320115058598959,133.55218152050847,-177.58117878959513,-8.800842527511964,-3.186658467129142,-3.2503511514977337,4.397076905641215
0,1.6977525558704083,-0.0007069086741176567,-0.09663419250723798,0.7192143398641047,-110.70496714854593,172.80453571155925,-1.971707544691059,-1.2916485024553095,-1.5463255564690035,0.22425236829803774
0,1.701405487399275,-0.5351749811418587,0.6218115088865039,0.9307594541159057,133.58999092848043,-178.51478680675905,-8.563131028126216,-1.424105272437783,-3.186407707524099,3.388591429361256
0,1.7047716697446014,0.0666171427504399,-0.0694049873433273,0.7146730351758216,-177.60150657810064,151.63971619020506,-94.20345148608307,0.43681380758758936,-1.493556516275455,-0.7613026444772083
0,1.7058520045054961,-0.7872392947201564,0.5302123305316718,0.5091084750177508,157.7445929671335,-155.7365173959479,42.307249527403926,-1.603443279136166,-1.3313097228648327,3.0445921761657284
0,1.7080594004196454,-0.08444188028422264,-0.042745040160471315,0.5217810020296588,-146.2568744664677,75.63143980200647,42.51342023199025,0.29526356699322953,-0.6694604500104187,-0.6747635181863334
0,1.7106429224741648,-0.8095516389201105,0.24650564775875583,0.8875231613291601,117.47789410421305,-156.64551654872383,-72.96868595286585,-0.8365966430540763,-2.5809675426778687,1.5829650203575583
0,1.7117248611671956,-0.2881585354147247,-0.3742153831294657,0.3961086872801863,124.95039738887539,40.61905812431168,-162.01760585846804,-1.368553417363355,0.16994953539499077,-0.9449012866675677
0,1.711533384783853,0.3362966285788407,-0.3207712817138807,-0.15814673142088448,-130.4936858467614,-17.697312349618247,142.93725130332137,-1.8740988615657437,2.4820225967845992,-1.499175925341305
0,1.7123542490189765,-0.37732277810894893,-0.2145419348795455,0.3533124653432319,125.53897094903354,-51.31385852003423,-107.47406020678979,0.18029138061706398,0.057261930260030625,-0.99142905464496
0,1.7125868001893698,0.23698372104834303,-0.5656576831970049,-0.000951056271198486,-103.84046861550276,48.94443335691879,175.1804535898146,-1.19517433772823,1.4746441550022087,-1.9939781474101017
0,1.7150539100611324,-0.3376715430870708,-0.15103138793449045,0.6876062634579686,83.58777123220477,-7.58471658448261,-250.92022696369617,0.5525162514810538,-2.001690599965285,-0.014790825796462959
0,1.7138632824047035,0.09565468189057039,-0.343536903935579,-0.269786247708885,-96.45464093940605,27.095220871650714,209.24801824969475,-1.7326448527936709,2.2015540349465885,-0.7201570612770087
0,1.715572779252486,-0.45598795881015214,-0.024073299422298577,0.5582605405284111,86.08972386151159,-11.013424405197519,-242.25448051956548,0.27278174871553257,-1.7027714408184533,0.634151985602515
0,1.7137882936658182,-0.011424346028146515,-0.2233953638963294,-0.36556355043361355,-95.5523797164509,22.90908439370937,213.00734238739068,-1.931801025328462,2.5069773833036413,-0.20941106524857767
0,1.7149874180184583,-0.5609687583379511,0.07582226474887394,0.47900112526233074,84.37289157946063,-46.57432442803122,-241.94446772403754,0.11299000944771354,-1.4985814793788084,1.0603693765165598
0,1.7125157795231936,-0.12217033877580272,-0.27044763280580886,-0.4608204706004839,172.0172294981228,-141.6348319655764,84.62980888695844,-1.7463830517773031,2.4068253712249934,0.2324009504671043
0,1.7121424900145863,0.6345066877351497,-0.7893723691793755,-0.27932044234141157,-162.97475064591146,184.73839163081055,-66.98499838303384,0.3095260110420045,2.561828614229583,-3.486431166650844
0,1.7104130960207893,-0.12869733387210464,-0.008490356521689727,-0.31925323691679763,170.9844650570631,-148.14691528404086,92.42961195497763,-1.9367126737041613,1.549253022557712,1.311592218579272
0,1.710914936848011,0.6221823243532234,-0.5520596302264266,-0.09031907277647791,-184.18579849865154,137.9437019107671,-118.39318561908651,0.2533477502549469,1.5920279214856659,-2.4667793502237227
0,1.7086031941100905,-0.2525881854567892,0.004693137983615488,-0.39220006759195464,172.42098955474472,-142.99515266363844,86.31926987320855,-1.8628899332208921,1.4404866485343972,1.83290891278941
0,1.70836538343514,0.5050305878341306,-0.5166628989408806,-0.20504066712446262,-174.20719731352156,165.99170466080867,-99.02370342558525,0.3636941204690174,1.742027083487769,-1.8582984111187877
0,1.7058986390328257,-0.32948167682414553,0.16391026031687453,-0.40989745104016306,181.2504752218055,-168.41276624578188,118.2035208627948,-1.2252793701783418,1.554061026537209,2.001371805908298
0,1.7061559629138243,0.4698552446974608,-0.454452870329464,-0.08469657057765831,-147.97712743840816,201.97367373183312,-42.00771893520438,1.3352521398459452,1.3992406333177299,-2.1629144175601462
0,1.7057704065556498,-0.23976217850198558,0.3960484661267273,-0.017169098511259778,139.7423554848085,-195.18030511050773,22.39213886560907,-1.1299700357084705,-0.13263757363600892,2.729977590358103
0,1.7056832412986012,0.36621178209663774,-0.37590525998453467,-0.12443958499365791,-136.25337386264636,120.61967756119782,37.658553291551975,1.2291759610028943,1.5222990910127283,-1.8360679190473461
0,1.706287979442646,-0.31217125113482824,0.14092999857671956,0.22185614418993307,117.61551313771467,-96.70792446065359,-101.00462920369347,-0.38107189757296245,-1.0748407505704927,1.829412527125102
0,1.7052976388412853,0.2373351289772606,-0.31215186204977796,-0.2729394051734422,-131.79505801089374,72.90853562804277,53.51175370134379,0.46926917448870836,1.3678676504119491,-1.3989809868122989
0,1.704591790721248,-0.4569895095728903,0.12288404183407059,-0.0023825526328596636,146.51146620364082,-22.8430354891557,-40.878814348061226,-0.8106986524122208,-0.7212748025764082,2.0195904294243543
0,1.7042657691675256,0.24369537542001113,-0.02968501968564463,-0.1441645492080592,-137.87563004162445,22.945410958057757,55.86624902308467,0.27700658038280696,0.7440196021004145,-0.26030399655884673
0,1.7039829373964221,-0.49303498821840563,0.18986125941119691,0.09502742579605288,139.62671006021887,-28.855429802784084,-52.89669593832389,0.865153865314615,-1.0048187341323238,1.390730096263092
0,1.7037812861715858,0.17673018121389583,0.0011437205342930412,-0.09799000836890447,-150.8110089010727,44.347737314331,12.740534953227689,0.385288516484808,0.6350229525524448,-0.37944583407779225
0,1.702739091855353,-0.6122541138761473,0.2969617067384485,-0.028341351394328085,146.99051104891342,-26.719702856749027,-36.86974347339174,-0.17927594470069363,-0.5490046078136663,2.1566942022880444
1,1.3177177311419777,0.0,0.0,-0.0,-9.590985374777116,-63.14913457261528,14.520341380256777,0.0,0.0,-0.0
1,1.318401714143148,-0.09727157074662807,-0.2515213539731984,0.03304222541819875,144.60792895400542,-76.20055432971978,-41.72459278574481,0.738412362301991,-0.6136453276958465,-0.35782267202710155
1,1.3176862233485622,0.5758553272009297,-0.5904587708630915,-0.1797886952052665,-128.51218202973035,72.6991153818431,68.40307177422802,0.001943593406835531,0.9861165670219684,-1.5453281583071194
1,1.31883352334361,-0.10141264983827604,-0.1999224090493669,0.15103457985403418,147.959270440949,-60.20806012543387,-54.47267200660386,-0.9439410762606484,-1.3836999939137213,2.143610285619804
1,1.3181878018130846,0.5884578719313259,-0.45640066500679993,-0.11750946282598844,140.24655785862288,-67.5780074170253,-57.406307788201524,0.40001553359366904,-0.08724037581331055,0.2810943529071189
